timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,108.57142857142857,1.0,2000,"{""01"": 232, ""00"": 1347, ""10"": 251, ""11"": 170}",0.6735,0.116,0.1255,0.085,0.04372167388972165,1.4226393034009008,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,200.0,0.2,2000,"{""01"": 427, ""00"": 248, ""10"": 416, ""11"": 909}",0.124,0.2135,0.208,0.4545,0.0020612365357423265,1.8373017513055712,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,200.0,0.9,2000,"{""11"": 1658, ""00"": 29, ""01"": 163, ""10"": 150}",0.0145,0.0815,0.075,0.829,0.0030682189883150576,0.8879165602257364,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,40.0,1.0,2000,"{""00"": 1076, ""11"": 526, ""10"": 211, ""01"": 187}",0.538,0.0935,0.1055,0.263,0.23936166215388807,1.6498912430146455,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,108.57142857142857,nan,2000,"{""1"": 726, ""0"": 1274}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,0.0,0.0,2000,"{""00"": 1005, ""11"": 995}",0.5025,nan,nan,0.4975,0.9999819662368479,0.9999819662368479,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,131.42857142857144,0.2,2000,"{""10"": 651, ""11"": 809, ""00"": 142, ""01"": 398}",0.071,0.199,0.3255,0.4045,0.020625625912251484,1.7897053810557284,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,108.57142857142857,0.6000000000000001,2000,"{""00"": 390, ""10"": 762, ""11"": 408, ""01"": 440}",0.195,0.22,0.381,0.204,0.02359928759763083,1.9387213883083472,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,154.28571428571428,nan,2000,"{""0"": 1145, ""1"": 855}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,6.666666666666667,0.8,2000,"{""11"": 954, ""00"": 952, ""01"": 48, ""10"": 46}",0.476,0.024,0.023,0.477,0.7264993928017367,1.2734977218062582,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,26.666666666666668,nan,2000,"{""0"": 1734, ""1"": 266}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,131.42857142857144,0.9,2000,"{""11"": 1435, ""00"": 107, ""01"": 217, ""10"": 241}",0.0535,0.1085,0.1205,0.7175,0.02066638556446663,1.285180199182201,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,200.0,nan,2000,"{""0"": 1101, ""1"": 899}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,40.0,0.30000000000000004,2000,"{""11"": 810, ""01"": 330, ""00"": 718, ""10"": 142}",0.359,0.165,0.071,0.405,0.22559804161423702,1.7585543720865648,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,2,108.57142857142857,0.7000000000000001,2000,"{""01"": 1037, ""10"": 244, ""00"": 163, ""11"": 556}",0.0815,0.5185,0.122,0.278,0.030013126550875555,1.6698105739777898,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,62.85714285714286,0.9,2000,"{""10"": 1163, ""11"": 291, ""00"": 236, ""01"": 310}",0.118,0.155,0.5815,0.1455,0.08748803715800205,1.6401497853000508,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,85.71428571428572,nan,2000,"{""1"": 703, ""0"": 1297}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,0.0,0.2,2000,"{""00"": 1001, ""11"": 999}",0.5005,nan,nan,0.4995,0.9999992786523595,0.9999992786523595,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,2,200.0,0.4,2000,"{""10"": 766, ""11"": 576, ""00"": 389, ""01"": 269}",0.1945,0.1345,0.383,0.288,0.0002719205148358243,1.896229049505762,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,20.0,0.1,2000,"{""00"": 912, ""11"": 812, ""01"": 188, ""10"": 88}",0.456,0.094,0.044,0.406,0.42926074143976417,1.5635137125480445,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,177.14285714285714,nan,2000,"{""00"": 1561, ""01"": 184, ""10"": 197, ""11"": 58}",0.7805,0.092,0.0985,0.029,0.009550220510315052,1.0732201430759314,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,40.0,0.5,2000,"{""00"": 138, ""10"": 1027, ""01"": 549, ""11"": 286}",0.069,0.2745,0.5135,0.143,0.2352643949988156,1.6731354744737634,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,2,0.0,0.4,2000,"{""11"": 991, ""00"": 1009}",0.5045,nan,nan,0.4955,0.9999415700620251,0.9999415700620251,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,177.14285714285714,0.9,2000,"{""00"": 171, ""10"": 1592, ""11"": 176, ""01"": 61}",0.0855,0.0305,0.796,0.088,0.015299137601318222,1.027487225450848,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,33.333333333333336,0.5,2000,"{""11"": 181, ""01"": 1085, ""10"": 557, ""00"": 177}",0.0885,0.5425,0.2785,0.0905,0.28271137981031175,1.6155305210419888,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,154.28571428571428,0.2,2000,"{""10"": 312, ""00"": 478, ""01"": 639, ""11"": 571}",0.239,0.3195,0.156,0.2855,0.004156777760476182,1.9538965787235214,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,33.333333333333336,0.1,2000,"{""00"": 657, ""10"": 214, ""11"": 922, ""01"": 207}",0.3285,0.1035,0.107,0.461,0.2483005483025577,1.726278510912174,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,62.85714285714286,1.0,2000,"{""00"": 1144, ""01"": 247, ""10"": 239, ""11"": 370}",0.572,0.1235,0.1195,0.185,0.1279013018144829,1.6502553731749234,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,131.42857142857144,0.8,2000,"{""11"": 208, ""10"": 1422, ""00"": 232, ""01"": 138}",0.116,0.069,0.711,0.104,0.039295799317813324,1.3161197830435172,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,108.57142857142857,0.1,2000,"{""01"": 415, ""11"": 448, ""10"": 400, ""00"": 737}",0.3685,0.2075,0.2,0.224,0.020297201806552742,1.9493903643210913,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,0.0,nan,2000,"{""00"": 1008, ""11"": 985, ""01"": 5, ""10"": 2}",0.504,0.0025,0.001,0.4925,0.9667856777141205,1.0330202751666193,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,0.0,0.8,2000,"{""11"": 1007, ""00"": 993}",0.4965,nan,nan,0.5035,0.9999646536828334,0.9999646536828334,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,13.333333333333334,0.0,2000,"{""00"": 916, ""11"": 906, ""10"": 141, ""01"": 37}",0.458,0.0185,0.0705,0.453,0.5863306949492608,1.4097303323644916,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,2,200.0,0.7000000000000001,2000,"{""01"": 155, ""10"": 130, ""00"": 1673, ""11"": 42}",0.8365,0.0775,0.065,0.021,0.012433490517960746,0.8747645923510482,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,20.0,nan,2000,"{""11"": 759, ""00"": 985, ""10"": 138, ""01"": 118}",0.4925,0.059,0.069,0.3795,0.44062196389670105,1.5407707187975839,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,154.28571428571428,0.0,2000,"{""01"": 704, ""10"": 335, ""00"": 736, ""11"": 225}",0.368,0.352,0.1675,0.1125,0.004461160658162506,1.8473502757655509,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,2,131.42857142857144,0.4,2000,"{""01"": 847, ""10"": 342, ""00"": 495, ""11"": 316}",0.2475,0.4235,0.171,0.158,0.014812359302856577,1.8798377889731046,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,13.333333333333334,0.8,2000,"{""10"": 989, ""01"": 817, ""00"": 90, ""11"": 104}",0.045,0.4085,0.4945,0.052,0.5361142362749253,1.4531311799760231,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,6.666666666666667,0.2,2000,"{""01"": 916, ""10"": 970, ""11"": 41, ""00"": 73}",0.0365,0.458,0.485,0.0205,0.6870008495574312,1.311577682738768,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,85.71428571428572,0.0,2000,"{""01"": 694, ""11"": 259, ""00"": 490, ""10"": 557}",0.245,0.347,0.2785,0.1295,0.051320849908906896,1.9225234589271931,False
1770476373,aer_simulator,C,BELL_NOISE,2,108.57142857142857,nan,2000,"{""00"": 397, ""10"": 652, ""01"": 228, ""11"": 723}",0.1985,0.114,0.326,0.3615,0.01627912432340088,1.8780264590772693,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,20.0,0.9,2000,"{""01"": 126, ""11"": 721, ""00"": 1016, ""10"": 137}",0.508,0.063,0.0685,0.3605,0.4252391971540337,1.5432137414672196,False
1770476373,aer_simulator,C,BELL_NOISE,2,0.0,nan,2000,"{""11"": 992, ""00"": 1002, ""10"": 3, ""01"": 3}",0.501,0.0015,0.0015,0.496,0.9705179686564616,1.029445963817234,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,26.666666666666668,0.0,2000,"{""01"": 218, ""00"": 879, ""10"": 133, ""11"": 770}",0.4395,0.109,0.0665,0.385,0.33306416097138825,1.6600341200158755,False
1770476373,aer_simulator,C,BELL_NOISE,2,85.71428571428572,nan,2000,"{""10"": 853, ""01"": 372, ""11"": 115, ""00"": 660}",0.33,0.186,0.4265,0.0575,0.05965027152753775,1.7404233134583218,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,13.333333333333334,0.30000000000000004,2000,"{""01"": 825, ""10"": 970, ""11"": 152, ""00"": 53}",0.0265,0.4125,0.485,0.076,0.5341992488094411,1.4546557945958865,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,40.0,nan,2000,"{""0"": 1585, ""1"": 415}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,33.333333333333336,0.8,2000,"{""00"": 1064, ""10"": 174, ""11"": 561, ""01"": 201}",0.532,0.1005,0.087,0.2805,0.26905702494434486,1.6384213724223662,False
1770476373,aer_simulator,C,BELL_NOISE,2,131.42857142857144,nan,2000,"{""00"": 723, ""01"": 691, ""11"": 232, ""10"": 354}",0.3615,0.3455,0.177,0.116,0.005208331132004369,1.8630756412206257,False
1770476373,aer_simulator,C,BELL_NOISE,2,40.0,nan,2000,"{""01"": 690, ""10"": 776, ""11"": 484, ""00"": 50}",0.025,0.345,0.388,0.242,0.24067035289326816,1.6880506634040533,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,108.57142857142857,0.5,2000,"{""10"": 232, ""11"": 1384, ""01"": 231, ""00"": 153}",0.0765,0.1155,0.116,0.692,0.04088010428265397,1.371428571453133,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,62.85714285714286,nan,2000,"{""0"": 1482, ""1"": 518}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,131.42857142857144,0.6000000000000001,2000,"{""10"": 1059, ""11"": 144, ""00"": 592, ""01"": 205}",0.296,0.1025,0.5295,0.072,0.02223147231926141,1.615730978353821,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,200.0,0.0,2000,"{""11"": 733, ""10"": 876, ""00"": 245, ""01"": 146}",0.1225,0.073,0.438,0.3665,0.003142725605931509,1.699106381479675,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,154.28571428571428,0.9,2000,"{""01"": 218, ""00"": 1502, ""10"": 190, ""11"": 90}",0.751,0.109,0.095,0.045,0.021271220396542175,1.1827280289019086,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,20.0,nan,2000,"{""0"": 1781, ""1"": 219}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,154.28571428571428,0.5,2000,"{""11"": 471, ""00"": 428, ""10"": 709, ""01"": 392}",0.214,0.196,0.3545,0.2355,0.00442148315850719,1.958497340630442,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,200.0,0.6000000000000001,2000,"{""01"": 1684, ""11"": 133, ""10"": 35, ""00"": 148}",0.074,0.842,0.0175,0.0665,0.008513401288000337,0.8490624526262733,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,200.0,0.30000000000000004,2000,"{""00"": 1038, ""10"": 750, ""01"": 99, ""11"": 113}",0.519,0.0495,0.375,0.0565,0.0035565505163951683,1.470593388055232,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,177.14285714285714,nan,2000,"{""1"": 879, ""0"": 1121}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,C,BELL_NOISE,2,154.28571428571428,nan,2000,"{""00"": 640, ""11"": 363, ""10"": 792, ""01"": 205}",0.32,0.1025,0.396,0.1815,0.00449257162820978,1.8389509911010689,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,6.666666666666667,0.0,2000,"{""00"": 889, ""11"": 995, ""01"": 54, ""10"": 62}",0.4445,0.027,0.031,0.4975,0.6788197675992239,1.3171026544299194,False
1770476373,aer_simulator,Z,T1,2,8.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,131.42857142857144,0.30000000000000004,2000,"{""01"": 723, ""00"": 564, ""10"": 229, ""11"": 484}",0.282,0.3615,0.1145,0.242,0.009602262719377433,1.8990036270702462,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,62.85714285714286,0.5,2000,"{""10"": 1151, ""01"": 344, ""00"": 244, ""11"": 261}",0.122,0.172,0.5755,0.1305,0.10895359811585877,1.6492042551331856,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,33.333333333333336,nan,2000,"{""11"": 578, ""00"": 1042, ""10"": 198, ""01"": 182}",0.521,0.091,0.099,0.289,0.26892133156555276,1.6526174328263257,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,85.71428571428572,0.6000000000000001,2000,"{""11"": 1263, ""00"": 217, ""01"": 259, ""10"": 261}",0.1085,0.1295,0.1305,0.6315,0.0533507662111322,1.531721089762243,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,33.333333333333336,nan,2000,"{""0"": 1653, ""1"": 347}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,2,177.14285714285714,0.7000000000000001,2000,"{""10"": 723, ""00"": 1029, ""11"": 134, ""01"": 114}",0.5145,0.057,0.3615,0.067,0.005156343214543169,1.5207926102192504,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,33.333333333333336,0.9,2000,"{""00"": 1047, ""11"": 575, ""01"": 173, ""10"": 205}",0.5235,0.0865,0.1025,0.2875,0.27035992919207974,1.6481335777972994,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,177.14285714285714,0.1,2000,"{""10"": 688, ""11"": 644, ""00"": 342, ""01"": 326}",0.171,0.163,0.344,0.322,1.3243214399020044e-05,1.9182985051065042,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,40.0,nan,2000,"{""10"": 213, ""00"": 1066, ""11"": 505, ""01"": 216}",0.533,0.108,0.1065,0.2525,0.20883239804810966,1.6761150282898527,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,62.85714285714286,0.1,2000,"{""10"": 1016, ""00"": 179, ""01"": 429, ""11"": 376}",0.0895,0.2145,0.508,0.188,0.12081848657198885,1.7377013894576274,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,2,40.0,0.4,2000,"{""00"": 722, ""11"": 765, ""01"": 325, ""10"": 188}",0.361,0.1625,0.094,0.3825,0.18494229089416964,1.8076128367374449,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,2,6.666666666666667,0.7000000000000001,2000,"{""11"": 920, ""01"": 52, ""10"": 49, ""00"": 979}",0.4895,0.026,0.0245,0.46,0.7109173179900696,1.2878237455941748,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,40.0,nan,2000,"{""0"": 1604, ""1"": 396}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,108.57142857142857,0.30000000000000004,2000,"{""11"": 569, ""01"": 1044, ""00"": 146, ""10"": 241}",0.073,0.522,0.1205,0.2845,0.03350444905891009,1.6490319590024334,False
1770476373,aer_simulator,L05,BELL_DETERMINISTIC,2,108.57142857142857,0.8,2000,"{""10"": 246, ""11"": 1318, ""01"": 283, ""00"": 153}",0.0765,0.1415,0.123,0.659,0.02619472591447789,1.4512309515283552,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,20.0,nan,2000,"{""0"": 1777, ""1"": 223}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,Z,T1,2,16.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,85.71428571428572,0.9,2000,"{""01"": 1270, ""10"": 244, ""00"": 257, ""11"": 229}",0.1285,0.635,0.122,0.1145,0.07655731311058926,1.5246836248171012,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,33.333333333333336,nan,2000,"{""0"": 1646, ""1"": 354}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,131.42857142857144,0.1,2000,"{""10"": 329, ""00"": 965, ""11"": 255, ""01"": 451}",0.4825,0.2255,0.1645,0.1275,0.008965756944521917,1.799043837374046,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,131.42857142857144,1.0,2000,"{""10"": 241, ""00"": 1381, ""01"": 249, ""11"": 129}",0.6905,0.1245,0.1205,0.0645,0.02418109001022032,1.3660876253889165,False
1770476373,aer_simulator,C,BELL_NOISE,2,200.0,nan,2000,"{""10"": 991, ""00"": 353, ""01"": 141, ""11"": 515}",0.1765,0.0705,0.4955,0.2575,0.0019782340612091547,1.7173802042715294,False
1770476373,aer_simulator,L02,BELL_DETERMINISTIC,2,33.333333333333336,0.7000000000000001,2000,"{""01"": 1018, ""10"": 625, ""00"": 231, ""11"": 126}",0.1155,0.509,0.3125,0.063,0.3085478293301599,1.6312438969363061,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,0.0,nan,2000,"{""0"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,200.0,0.1,2000,"{""10"": 471, ""01"": 437, ""00"": 892, ""11"": 200}",0.446,0.2185,0.2355,0.1,0.0007050712181449221,1.8224850059504678,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,20.0,0.5,2000,"{""01"": 825, ""10"": 908, ""11"": 136, ""00"": 131}",0.0655,0.4125,0.454,0.068,0.4320142332485219,1.5654913391088496,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,131.42857142857144,0.0,2000,"{""01"": 212, ""11"": 758, ""00"": 330, ""10"": 700}",0.165,0.106,0.35,0.379,0.009523424595791571,1.8327231815196696,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,0.0,0.6000000000000001,2000,"{""00"": 987, ""11"": 1013}",0.4935,nan,nan,0.5065,0.9998780888350783,0.9998780888350783,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,177.14285714285714,0.6000000000000001,2000,"{""00"": 1559, ""01"": 191, ""10"": 188, ""11"": 62}",0.7795,0.0955,0.094,0.031,0.011589599593005047,1.0797355306070588,False
1770476373,aer_simulator,Z,T1,2,40.0,nan,2000,"{""1"": 2000}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,131.42857142857144,nan,2000,"{""00"": 1394, ""01"": 244, ""11"": 133, ""10"": 229}",0.697,0.122,0.1145,0.0665,0.029288935185110984,1.3512938662111948,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,85.71428571428572,0.1,2000,"{""10"": 239, ""01"": 481, ""11"": 408, ""00"": 872}",0.436,0.2405,0.1195,0.204,0.04854270311622963,1.8506982790967674,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,154.28571428571428,0.30000000000000004,2000,"{""01"": 685, ""00"": 1023, ""10"": 214, ""11"": 78}",0.5115,0.3425,0.107,0.039,0.007132384482635767,1.5517012648538993,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,177.14285714285714,0.5,2000,"{""01"": 1619, ""00"": 172, ""11"": 166, ""10"": 43}",0.086,0.8095,0.0215,0.083,0.0070846064495947575,0.9683443054198897,False
1770476373,aer_simulator,L10,BELL_DETERMINISTIC,2,85.71428571428572,0.30000000000000004,2000,"{""10"": 484, ""00"": 1055, ""11"": 289, ""01"": 172}",0.5275,0.086,0.242,0.1445,0.05159863030172546,1.689786959119783,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,26.666666666666668,1.0,2000,"{""00"": 1019, ""11"": 635, ""01"": 158, ""10"": 188}",0.5095,0.079,0.094,0.3175,0.3150151560082525,1.6311326130450157,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,85.71428571428572,nan,2000,"{""0"": 1337, ""1"": 663}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,6.666666666666667,0.5,2000,"{""01"": 1019, ""10"": 886, ""00"": 44, ""11"": 51}",0.022,0.5095,0.443,0.0255,0.7214548787444144,1.2721427009254382,False
1770476373,aer_simulator,L07,BELL_DETERMINISTIC,2,85.71428571428572,0.5,2000,"{""11"": 304, ""00"": 1004, ""10"": 515, ""01"": 177}",0.502,0.0885,0.2575,0.152,0.046276974142277424,1.7258309771698548,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,13.333333333333334,nan,2000,"{""0"": 1836, ""1"": 164}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L04,BELL_DETERMINISTIC,2,13.333333333333334,0.1,2000,"{""01"": 70, ""00"": 893, ""11"": 930, ""10"": 107}",0.4465,0.035,0.0535,0.465,0.5706503228187361,1.4283619269820678,False
1770476373,aer_simulator,A,RAMSEY_SINGLE,2,6.666666666666667,nan,2000,"{""0"": 1917, ""1"": 83}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L06,BELL_DETERMINISTIC,2,6.666666666666667,0.6000000000000001,2000,"{""10"": 985, ""01"": 907, ""00"": 32, ""11"": 76}",0.016,0.4535,0.4925,0.038,0.7017715768002556,1.2953341425072546,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,177.14285714285714,0.2,2000,"{""10"": 400, ""00"": 735, ""01"": 595, ""11"": 270}",0.3675,0.2975,0.2,0.135,0.0012938194536200095,1.905472886693707,False
1770476373,aer_simulator,L09,BELL_DETERMINISTIC,2,154.28571428571428,1.0,2000,"{""00"": 1532, ""01"": 205, ""10"": 201, ""11"": 62}",0.766,0.1025,0.1005,0.031,0.008569895326898322,1.1199271481227862,False
1770476373,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,177.14285714285714,nan,2000,"{""1"": 890, ""0"": 1110}",nan,nan,nan,nan,nan,nan,False
1770476373,aer_simulator,L08,BELL_DETERMINISTIC,2,40.0,0.9,2000,"{""10"": 503, ""01"": 1062, ""11"": 227, ""00"": 208}",0.104,0.531,0.2515,0.1135,0.20399338858169502,1.6816463963547992,False
1770476373,aer_simulator,L03,BELL_DETERMINISTIC,2,108.57142857142857,0.4,2000,"{""01"": 805, ""00"": 402, ""10"": 411, ""11"": 382}",0.201,0.4025,0.2055,0.191,0.02448395921050906,1.919008500000412,False
1770476373,aer_simulator,C,BELL_NOISE,2,33.333333333333336,nan,2000,"{""10"": 671, ""11"": 340, ""01"": 885, ""00"": 104}",0.052,0.4425,0.3355,0.17,0.2575853228108207,1.705494637470795,False
1770476373,aer_simulator,L00,BELL_DETERMINISTIC,2,20.0,0.0,2000,"{""01"": 943, ""10"": 780, ""00"": 143, ""11"": 134}",0.0715,0.4715,0.39,0.067,0.41575575855818203,1.5746214535011052,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,6.666666666666667,nan,2000,"{""00"": 986, ""11"": 898, ""01"": 59, ""10"": 57}",0.493,0.0295,0.0285,0.449,0.6792461210127273,1.3179584739691323,False
1770476373,aer_simulator,L01,BELL_DETERMINISTIC,2,13.333333333333334,0.2,2000,"{""00"": 894, ""11"": 923, ""01"": 95, ""10"": 88}",0.447,0.0475,0.044,0.4615,0.5584856259669185,1.441193360003858,False
1770476373,aer_simulator,B,BELL_STRUCTURED,2,108.57142857142857,nan,2000,"{""10"": 235, ""00"": 1369, ""01"": 220, ""11"": 176}",0.6845,0.11,0.1175,0.088,0.05453031989070838,1.3961723349668729,False
